Aufgaben Daten
=====================================================================
Aufgabe: Aufgabe 1
System start time:  15:52:56
System start date:  20-05-2026
Datum: 20-05-2026
Uhrzeit Aufgaben Abschlus: 16:01:29
Benoetigte Zeit: 456.5892s
Start der Aufgabe nach System Start: 495.5994s
---------------------------------------------------------------------
Heatmap Reloads: 4
Reload Button Zeitpunkte:
Reload Button Press Number0: Triggerd(TimeSinceStartUP): 565.2409s | TimeSinceTaskStart: 69.64151s
Reload Button Press Number1: Triggerd(TimeSinceStartUP): 627.3948s | TimeSinceTaskStart: 131.7954s
Reload Button Press Number2: Triggerd(TimeSinceStartUP): 656.0829s | TimeSinceTaskStart: 160.4836s
Reload Button Press Number3: Triggerd(TimeSinceStartUP): 932.7313s | TimeSinceTaskStart: 437.1319s
---------------------------------------------------------------------
Kamera zurueck zaehler: 1
Camera Back Button Zeitpunkte:
Back Button Press Number 0: Triggerd(TimeSinceStartUP): 672.6652s | TimeSinceTaskStart: 177.0658s
---------------------------------------------------------------------
Winkel aenderungs Zeitpunkte: 
TimeSinceStartUP: 585.5374s | TimeSinceTaskStart: 89.93796s | Winkel: 17°
TimeSinceStartUP: 1792.298s | TimeSinceTaskStart: 220.5491s | Position: 877: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1792.885s | TimeSinceTaskStart: 221.1362s | Position: 878: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1793.135s | TimeSinceTaskStart: 221.3862s | Position: 879: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1793.302s | TimeSinceTaskStart: 221.5533s | Position: 880: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1793.373s | TimeSinceTaskStart: 221.6245s | Position: 881: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1793.446s | TimeSinceTaskStart: 221.6973s | Position: 882: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1793.786s | TimeSinceTaskStart: 222.0376s | Position: 883: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1793.869s | TimeSinceTaskStart: 222.1206s | Position: 884: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1793.945s | TimeSinceTaskStart: 222.196s | Position: 885: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1794.016s | TimeSinceTaskStart: 222.2678s | Position: 886: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1795.571s | TimeSinceTaskStart: 223.8224s | Position: 887: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1795.639s | TimeSinceTaskStart: 223.8903s | Position: 888: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1795.706s | TimeSinceTaskStart: 223.9576s | Position: 889: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1795.775s | TimeSinceTaskStart: 224.026s | Position: 890: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1795.843s | TimeSinceTaskStart: 224.0946s | Position: 891: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1795.956s | TimeSinceTaskStart: 224.207s | Position: 892: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1796.047s | TimeSinceTaskStart: 224.2979s | Position: 893: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1796.119s | TimeSinceTaskStart: 224.37s | Position: 894: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1796.197s | TimeSinceTaskStart: 224.448s | Position: 895: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1796.269s | TimeSinceTaskStart: 224.5208s | Position: 896: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1797.773s | TimeSinceTaskStart: 226.0242s | Position: 897: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1797.919s | TimeSinceTaskStart: 226.1707s | Position: 898: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1798.003s | TimeSinceTaskStart: 226.2548s | Position: 899: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1798.075s | TimeSinceTaskStart: 226.3268s | Position: 900: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1798.166s | TimeSinceTaskStart: 226.4174s | Position: 901: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1798.237s | TimeSinceTaskStart: 226.4884s | Position: 902: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1798.373s | TimeSinceTaskStart: 226.6245s | Position: 903: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1798.54s | TimeSinceTaskStart: 226.7915s | Position: 904: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1798.69s | TimeSinceTaskStart: 226.9418s | Position: 905: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1798.825s | TimeSinceTaskStart: 227.0768s | Position: 906: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1798.957s | TimeSinceTaskStart: 227.2086s | Position: 907: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1799.04s | TimeSinceTaskStart: 227.291s | Position: 908: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1799.509s | TimeSinceTaskStart: 227.7603s | Position: 909: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1799.579s | TimeSinceTaskStart: 227.8306s | Position: 910: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1799.648s | TimeSinceTaskStart: 227.8994s | Position: 911: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1799.86s | TimeSinceTaskStart: 228.111s | Position: 912: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1799.931s | TimeSinceTaskStart: 228.1819s | Position: 913: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1800.003s | TimeSinceTaskStart: 228.2545s | Position: 914: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1800.542s | TimeSinceTaskStart: 228.7937s | Position: 915: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1800.61s | TimeSinceTaskStart: 228.8611s | Position: 916: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1800.677s | TimeSinceTaskStart: 228.9288s | Position: 917: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1800.746s | TimeSinceTaskStart: 228.9972s | Position: 918: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1800.813s | TimeSinceTaskStart: 229.0642s | Position: 919: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1800.887s | TimeSinceTaskStart: 229.1381s | Position: 920: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1800.96s | TimeSinceTaskStart: 229.2117s | Position: 921: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1801.035s | TimeSinceTaskStart: 229.2865s | Position: 922: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1801.111s | TimeSinceTaskStart: 229.3623s | Position: 923: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1801.188s | TimeSinceTaskStart: 229.4398s | Position: 924: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1801.261s | TimeSinceTaskStart: 229.5123s | Position: 925: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1801.338s | TimeSinceTaskStart: 229.5895s | Position: 926: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1801.51s | TimeSinceTaskStart: 229.761s | Position: 927: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1801.645s | TimeSinceTaskStart: 229.8964s | Position: 928: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1803.263s | TimeSinceTaskStart: 231.5139s | Position: 929: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1803.335s | TimeSinceTaskStart: 231.5861s | Position: 930: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1803.964s | TimeSinceTaskStart: 232.215s | Position: 931: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1805.299s | TimeSinceTaskStart: 233.5507s | Position: 932: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1805.374s | TimeSinceTaskStart: 233.6249s | Position: 933: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1806.048s | TimeSinceTaskStart: 234.2994s | Position: 934: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1806.766s | TimeSinceTaskStart: 235.0177s | Position: 935: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1807.266s | TimeSinceTaskStart: 235.5173s | Position: 936: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1807.534s | TimeSinceTaskStart: 235.7854s | Position: 937: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1808.118s | TimeSinceTaskStart: 236.3691s | Position: 938: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1809.304s | TimeSinceTaskStart: 237.5549s | Position: 939: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1809.375s | TimeSinceTaskStart: 237.6261s | Position: 940: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1810.336s | TimeSinceTaskStart: 238.5873s | Position: 941: X:-71.37862, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1815.142s | TimeSinceTaskStart: 243.3932s | Position: 942: X:-71.10456, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1815.218s | TimeSinceTaskStart: 243.4691s | Position: 943: X:-70.8305, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1815.359s | TimeSinceTaskStart: 243.6104s | Position: 944: X:-70.55645, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1815.876s | TimeSinceTaskStart: 244.1278s | Position: 945: X:-70.28239, Y:33.59999, Z:-68.64789 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1815.938s | TimeSinceTaskStart: 244.1893s | Position: 946: X:-70.28239, Y:33.59999, Z:-68.44234 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1817.762s | TimeSinceTaskStart: 246.0131s | Position: 947: X:-70.28239, Y:33.59999, Z:-68.44234 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1821.648s | TimeSinceTaskStart: 249.8997s | Position: 948: X:-70.28239, Y:33.59999, Z:-68.44234 | Quaternion Rotation: (-0.61845, -0.34281, -0.34281, 0.61845) | Euler Rotation: (270.00, 302.00, 0.00)
TimeSinceStartUP: 1824.852s | TimeSinceTaskStart: 253.1029s | Position: 949: X:-70.28239, Y:33.59999, Z:-68.44234 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1826.82s | TimeSinceTaskStart: 255.0718s | Position: 950: X:-70.00834, Y:33.59999, Z:-68.44234 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1827.021s | TimeSinceTaskStart: 255.2719s | Position: 951: X:-69.73428, Y:33.59999, Z:-68.44234 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1827.238s | TimeSinceTaskStart: 255.489s | Position: 952: X:-69.46022, Y:33.59999, Z:-68.44234 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1831.792s | TimeSinceTaskStart: 260.0438s | Position: 953: X:-68.91212, Y:33.59999, Z:-68.44234 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1831.829s | TimeSinceTaskStart: 260.0801s | Position: 954: X:-68.63806, Y:33.59999, Z:-68.44234 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1831.866s | TimeSinceTaskStart: 260.1176s | Position: 955: X:-68.364, Y:33.59999, Z:-68.44234 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1831.946s | TimeSinceTaskStart: 260.1969s | Position: 956: X:-68.08994, Y:33.59999, Z:-68.44234 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1832.293s | TimeSinceTaskStart: 260.5442s | Position: 957: X:-68.364, Y:33.59999, Z:-68.44234 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1832.338s | TimeSinceTaskStart: 260.5896s | Position: 958: X:-68.63806, Y:33.59999, Z:-68.44234 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1832.379s | TimeSinceTaskStart: 260.6304s | Position: 959: X:-68.63806, Y:33.59999, Z:-68.2368 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1832.91s | TimeSinceTaskStart: 261.1614s | Position: 960: X:-68.63806, Y:33.59999, Z:-68.03126 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1832.945s | TimeSinceTaskStart: 261.1964s | Position: 961: X:-68.63806, Y:33.59999, Z:-67.82571 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1832.981s | TimeSinceTaskStart: 261.2321s | Position: 962: X:-68.63806, Y:33.59999, Z:-67.62018 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1833.16s | TimeSinceTaskStart: 261.4116s | Position: 963: X:-68.63806, Y:33.59999, Z:-67.41463 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1833.195s | TimeSinceTaskStart: 261.4465s | Position: 964: X:-68.63806, Y:33.59999, Z:-67.20909 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1833.23s | TimeSinceTaskStart: 261.481s | Position: 965: X:-68.364, Y:33.59999, Z:-67.20909 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1833.677s | TimeSinceTaskStart: 261.9286s | Position: 966: X:-68.63806, Y:33.59999, Z:-67.20909 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1833.728s | TimeSinceTaskStart: 261.9792s | Position: 967: X:-69.18617, Y:33.59999, Z:-67.20909 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1833.763s | TimeSinceTaskStart: 262.0143s | Position: 968: X:-69.46022, Y:33.59999, Z:-67.20909 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1833.809s | TimeSinceTaskStart: 262.0599s | Position: 969: X:-69.46022, Y:33.59999, Z:-67.41463 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1833.928s | TimeSinceTaskStart: 262.1793s | Position: 970: X:-70.00834, Y:33.59999, Z:-67.41463 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1833.962s | TimeSinceTaskStart: 262.2137s | Position: 971: X:-70.28239, Y:33.59999, Z:-67.62018 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1833.996s | TimeSinceTaskStart: 262.2477s | Position: 972: X:-70.55645, Y:33.59999, Z:-67.82571 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1834.101s | TimeSinceTaskStart: 262.3523s | Position: 973: X:-70.8305, Y:33.59999, Z:-67.82571 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1834.137s | TimeSinceTaskStart: 262.3887s | Position: 974: X:-70.8305, Y:33.59999, Z:-68.03126 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1834.462s | TimeSinceTaskStart: 262.713s | Position: 975: X:-71.10456, Y:33.59999, Z:-68.03126 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1834.508s | TimeSinceTaskStart: 262.7594s | Position: 976: X:-71.37862, Y:33.59999, Z:-68.03126 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1834.546s | TimeSinceTaskStart: 262.7974s | Position: 977: X:-71.65267, Y:33.59999, Z:-68.03126 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1834.598s | TimeSinceTaskStart: 262.8492s | Position: 978: X:-72.20078, Y:33.59999, Z:-68.2368 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1835.012s | TimeSinceTaskStart: 263.2633s | Position: 979: X:-71.92673, Y:33.59999, Z:-68.2368 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
TimeSinceStartUP: 1835.063s | TimeSinceTaskStart: 263.3138s | Position: 980: X:-71.65267, Y:33.59999, Z:-68.2368 | Quaternion Rotation: (-0.61237, -0.35355, -0.35355, 0.61237) | Euler Rotation: (270.00, 300.00, 0.00)
